time_utc,open,high,low,close,volume
2025-12-23 12:00:00+00:00,2.0178,2.02014,2.0141,2.01498,26374.690180778503
2025-12-23 16:00:00+00:00,2.01497,2.01527,2.0136,2.01489,12754.710089445114
2025-12-23 20:00:00+00:00,2.01485,2.01766,2.01314,2.01603,7811.419956684113
2025-12-24 00:00:00+00:00,2.01597,2.01759,2.01502,2.01601,10858.5801050663
2025-12-24 04:00:00+00:00,2.01597,2.01613,2.01193,2.01291,8249.920082211494
2025-12-24 08:00:00+00:00,2.01291,2.01559,2.01253,2.01375,10952.370121240616
2025-12-24 12:00:00+00:00,2.01374,2.0152,2.01159,2.01222,14262.70015513897
2025-12-24 16:00:00+00:00,2.01223,2.01398,2.01118,2.01322,8306.740048766136
2025-12-24 20:00:00+00:00,2.01325,2.0139,2.0125,2.01305,2560.899987332523
2025-12-25 00:00:00+00:00,2.01266,2.01512,2.01064,2.01219,353.8300062045455
2025-12-25 04:00:00+00:00,2.01218,2.01643,2.01156,2.01643,741.3200089633465
2025-12-25 20:00:00+00:00,2.01509,2.0165,2.01183,2.01441,8285.120174705982
2025-12-26 00:00:00+00:00,2.01443,2.01443,2.01158,2.01354,7188.699984431267
2025-12-26 04:00:00+00:00,2.01362,2.01363,2.01043,2.01144,7417.949978709221
2025-12-26 08:00:00+00:00,2.01153,2.01371,2.01127,2.01255,6989.920006990433
2025-12-26 12:00:00+00:00,2.0126,2.01358,2.01002,2.01122,12728.550120711327
2025-12-26 16:00:00+00:00,2.01123,2.01179,2.01004,2.01151,14671.150093436241
2025-12-26 20:00:00+00:00,2.01151,2.01191,2.00749,2.00772,4752.630009882152
2025-12-28 20:00:00+00:00,2.01084,2.0124,2.00922,2.00994,2916.900019466877
2025-12-29 00:00:00+00:00,2.01003,2.01139,2.00774,2.00836,11284.640035390854
2025-12-29 04:00:00+00:00,2.00829,2.01022,2.00642,2.00905,11756.760047912598
2025-12-29 08:00:00+00:00,2.00904,2.01696,2.00889,2.01464,19420.210030436516
2025-12-29 12:00:00+00:00,2.01463,2.01804,2.01364,2.01616,30131.299993872643
2025-12-29 16:00:00+00:00,2.01613,2.01775,2.01499,2.01699,17528.050005078316
2025-12-29 20:00:00+00:00,2.01699,2.01913,2.01507,2.01752,8203.319962233305
2025-12-30 00:00:00+00:00,2.01761,2.018,2.01313,2.01375,7878.780006170273
2025-12-30 04:00:00+00:00,2.01378,2.01392,2.01149,2.01363,8893.750004291534
2025-12-30 08:00:00+00:00,2.01369,2.01634,2.0131,2.01526,17694.609841942787
2025-12-30 12:00:00+00:00,2.01522,2.01572,2.00961,2.01068,23727.26999914646
2025-12-30 16:00:00+00:00,2.01069,2.01214,2.00907,2.0109,10674.5600887537
2025-12-30 20:00:00+00:00,2.01097,2.01177,2.00975,2.01095,5146.120028927922
