symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
GBPNZD,2025-11-10 00:00:00+00:00,2025-11-10 08:00:00+00:00,buy,2025-11-10 03:30:00+00:00,2.33599,2025-11-10 04:00:00+00:00,2.33499,SL,-99.99999999998897
GBPNZD,2025-11-11 08:00:00+00:00,2025-11-11 16:00:00+00:00,buy,2025-11-11 11:15:00+00:00,2.32841,2025-11-11 12:00:00+00:00,2.32741,SL,-99.99999999998897
GBPNZD,2025-11-12 20:00:00+00:00,2025-11-13 04:00:00+00:00,buy,2025-11-12 22:45:00+00:00,2.31685,2025-11-13 00:00:00+00:00,2.31885,TP,199.99999999997794
GBPNZD,2025-11-13 20:00:00+00:00,2025-11-14 04:00:00+00:00,sell,2025-11-13 22:30:00+00:00,2.33038,2025-11-13 22:45:00+00:00,2.32838,TP,199.99999999997794
GBPNZD,2025-11-18 04:00:00+00:00,2025-11-18 12:00:00+00:00,sell,2025-11-18 10:30:00+00:00,2.32122,2025-11-18 11:15:00+00:00,2.31922,TP,199.99999999997794
GBPNZD,2025-11-21 00:00:00+00:00,2025-11-21 08:00:00+00:00,sell,2025-11-21 03:00:00+00:00,2.33806,2025-11-21 03:30:00+00:00,2.33906,SL,-99.99999999998897
GBPNZD,2025-11-26 04:00:00+00:00,2025-11-26 12:00:00+00:00,buy,2025-11-26 06:30:00+00:00,2.3198,2025-11-26 06:45:00+00:00,2.3188,SL,-99.99999999998897
GBPNZD,2025-11-27 08:00:00+00:00,2025-11-27 16:00:00+00:00,buy,2025-11-27 10:00:00+00:00,2.31328,2025-11-27 10:30:00+00:00,2.3152799999999996,TP,199.99999999997794
GBPNZD,2025-11-28 00:00:00+00:00,2025-11-28 08:00:00+00:00,buy,2025-11-28 05:15:00+00:00,2.31477,2025-11-28 05:30:00+00:00,2.3137700000000003,SL,-99.99999999998897
GBPNZD,2025-12-01 08:00:00+00:00,2025-12-01 16:00:00+00:00,buy,2025-12-01 11:30:00+00:00,2.30706,2025-12-01 12:15:00+00:00,2.3090599999999997,TP,199.99999999997794
GBPNZD,2025-12-03 16:00:00+00:00,2025-12-04 00:00:00+00:00,sell,2025-12-03 19:00:00+00:00,2.3113,2025-12-03 21:45:00+00:00,2.3123,SL,-99.99999999998897
GBPNZD,2025-12-07 20:00:00+00:00,2025-12-08 04:00:00+00:00,buy,2025-12-08 03:00:00+00:00,2.3046,2025-12-08 07:45:00+00:00,2.3066,TP,199.99999999997794
GBPNZD,2025-12-09 04:00:00+00:00,2025-12-09 12:00:00+00:00,buy,2025-12-09 08:15:00+00:00,2.30571,2025-12-09 08:30:00+00:00,2.3077099999999997,TP,199.99999999997794
GBPNZD,2025-12-10 04:00:00+00:00,2025-12-10 12:00:00+00:00,sell,2025-12-10 07:15:00+00:00,2.30297,2025-12-10 07:30:00+00:00,2.30397,SL,-99.99999999998897
GBPNZD,2025-12-15 16:00:00+00:00,2025-12-16 00:00:00+00:00,buy,2025-12-15 18:45:00+00:00,2.3097,2025-12-15 20:45:00+00:00,2.3116999999999996,TP,199.99999999997794
GBPNZD,2025-12-22 08:00:00+00:00,2025-12-22 16:00:00+00:00,buy,2025-12-22 11:30:00+00:00,2.3224,2025-12-22 11:45:00+00:00,2.3214,SL,-99.99999999998897
GBPNZD,2025-12-23 00:00:00+00:00,2025-12-23 08:00:00+00:00,sell,2025-12-23 06:30:00+00:00,2.31938,2025-12-23 07:00:00+00:00,2.32038,SL,-99.99999999998897
GBPNZD,2025-12-23 20:00:00+00:00,2025-12-24 04:00:00+00:00,buy,2025-12-23 22:15:00+00:00,2.3137,2025-12-23 22:30:00+00:00,2.3127,SL,-99.99999999998897
GBPNZD,2025-12-29 12:00:00+00:00,2025-12-29 20:00:00+00:00,sell,2025-12-29 14:15:00+00:00,2.32623,2025-12-29 14:30:00+00:00,2.32423,TP,199.99999999997794
GBPNZD,2026-01-02 00:00:00+00:00,2026-01-02 08:00:00+00:00,sell,2026-01-02 03:45:00+00:00,2.33774,2026-01-02 04:00:00+00:00,2.33874,SL,-99.99999999998897
GBPNZD,2026-01-08 12:00:00+00:00,2026-01-08 20:00:00+00:00,sell,2026-01-08 15:00:00+00:00,2.33602,2026-01-08 15:15:00+00:00,2.33702,SL,-99.99999999998897
GBPNZD,2026-01-11 20:00:00+00:00,2026-01-12 04:00:00+00:00,buy,2026-01-12 01:15:00+00:00,2.3379,2026-01-12 01:45:00+00:00,2.3369,SL,-99.99999999998897
GBPNZD,2026-01-13 04:00:00+00:00,2026-01-13 12:00:00+00:00,buy,2026-01-13 06:15:00+00:00,2.33239,2026-01-13 08:15:00+00:00,2.33439,TP,199.99999999997794
GBPNZD,2026-01-13 20:00:00+00:00,2026-01-14 04:00:00+00:00,sell,2026-01-14 02:00:00+00:00,2.34033,2026-01-14 06:15:00+00:00,2.33833,TP,199.99999999997794
GBPNZD,2026-01-16 08:00:00+00:00,2026-01-16 16:00:00+00:00,buy,2026-01-16 11:45:00+00:00,2.32659,2026-01-16 12:00:00+00:00,2.32559,SL,-99.99999999998897
GBPNZD,2026-01-21 12:00:00+00:00,2026-01-21 20:00:00+00:00,buy,2026-01-21 16:00:00+00:00,2.29618,2026-01-21 17:15:00+00:00,2.29818,TP,199.99999999997794
GBPNZD,2026-01-28 04:00:00+00:00,2026-01-28 12:00:00+00:00,sell,2026-01-28 07:00:00+00:00,2.28798,2026-01-28 07:15:00+00:00,2.28898,SL,-99.99999999998897
GBPNZD,2026-01-29 04:00:00+00:00,2026-01-29 12:00:00+00:00,buy,2026-01-29 07:15:00+00:00,2.27632,2026-01-29 08:30:00+00:00,2.27832,TP,199.99999999997794
GBPNZD,2026-02-02 00:00:00+00:00,2026-02-02 08:00:00+00:00,sell,2026-02-02 04:30:00+00:00,2.27299,2026-02-02 05:00:00+00:00,2.27399,SL,-99.99999999998897
GBPNZD,2026-02-03 08:00:00+00:00,2026-02-03 16:00:00+00:00,buy,2026-02-03 12:15:00+00:00,2.26527,2026-02-03 12:30:00+00:00,2.2642700000000002,SL,-99.99999999998897
