symbol,setup_time,deadline,side,entry_time,entry,exit_time,exit,result,pnl_points
USDJPY,2025-12-16 20:00:00+00:00,2025-12-17 04:00:00+00:00,buy,2025-12-16 22:15:00+00:00,154.76,2025-12-17 00:30:00+00:00,154.66,SL,-99.99999999999432
USDJPY,2025-12-17 12:00:00+00:00,2025-12-17 20:00:00+00:00,sell,2025-12-17 14:45:00+00:00,155.486,2025-12-17 16:45:00+00:00,155.58599999999998,SL,-99.99999999999432
USDJPY,2025-12-21 20:00:00+00:00,2025-12-22 04:00:00+00:00,sell,2025-12-22 00:00:00+00:00,157.546,2025-12-22 00:30:00+00:00,157.646,SL,-99.99999999999432
USDJPY,2025-12-22 20:00:00+00:00,2025-12-23 04:00:00+00:00,buy,2025-12-22 22:45:00+00:00,157.02,2025-12-22 23:15:00+00:00,156.92000000000002,SL,-99.99999999999432
USDJPY,2025-12-23 12:00:00+00:00,2025-12-23 20:00:00+00:00,buy,2025-12-23 15:45:00+00:00,156.389,2025-12-23 17:00:00+00:00,156.28900000000002,SL,-99.99999999999432
USDJPY,2025-12-24 08:00:00+00:00,2025-12-24 16:00:00+00:00,buy,2025-12-24 12:15:00+00:00,155.939,2025-12-24 14:30:00+00:00,155.839,SL,-99.99999999999432
USDJPY,2026-01-05 20:00:00+00:00,2026-01-06 04:00:00+00:00,buy,2026-01-05 22:15:00+00:00,156.365,2026-01-05 23:00:00+00:00,156.565,TP,199.99999999998863
USDJPY,2026-01-07 00:00:00+00:00,2026-01-07 08:00:00+00:00,sell,2026-01-07 02:30:00+00:00,156.689,2026-01-07 05:00:00+00:00,156.489,TP,199.99999999998863
USDJPY,2026-01-07 20:00:00+00:00,2026-01-08 04:00:00+00:00,sell,2026-01-07 23:45:00+00:00,156.697,2026-01-08 00:15:00+00:00,156.797,SL,-99.99999999999432
USDJPY,2026-01-14 00:00:00+00:00,2026-01-14 08:00:00+00:00,sell,2026-01-14 02:15:00+00:00,159.26,2026-01-14 08:00:00+00:00,159.06,TP,199.99999999998863
USDJPY,2026-01-15 20:00:00+00:00,2026-01-16 04:00:00+00:00,buy,2026-01-15 22:45:00+00:00,158.613,2026-01-16 01:15:00+00:00,158.513,SL,-99.99999999999432
USDJPY,2026-01-20 00:00:00+00:00,2026-01-20 08:00:00+00:00,sell,2026-01-20 05:00:00+00:00,157.956,2026-01-20 05:30:00+00:00,158.05599999999998,SL,-99.99999999999432
USDJPY,2026-01-21 12:00:00+00:00,2026-01-21 20:00:00+00:00,buy,2026-01-21 17:30:00+00:00,158.162,2026-01-21 19:15:00+00:00,158.362,TP,199.99999999998863
USDJPY,2026-01-22 08:00:00+00:00,2026-01-22 16:00:00+00:00,sell,2026-01-22 10:30:00+00:00,158.699,2026-01-22 12:45:00+00:00,158.799,SL,-99.99999999999432
USDJPY,2026-01-23 04:00:00+00:00,2026-01-23 12:00:00+00:00,sell,2026-01-23 07:30:00+00:00,157.511,2026-01-23 07:45:00+00:00,157.611,SL,-99.99999999999432
USDJPY,2026-01-25 20:00:00+00:00,2026-01-26 04:00:00+00:00,buy,2026-01-26 03:00:00+00:00,154.246,2026-01-26 03:30:00+00:00,154.14600000000002,SL,-99.99999999999432
